"gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory"
"3881413971,,,,CC_BY_NC_4_0,2024-05-05T16:06:55Z,,https://www.inaturalist.org/observations/128758096,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/128758096,128758096,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-07-22T10:57,10:57:00+08:00,203,203,2022,7,22,2022/7/22 10:57,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.642101,99.224874,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284208926,,,,Lukasz Madrzynski 孟巨石,,2022-07-31T07:29:20,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T14:00:27.215Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T14:00:27.215Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3881405062,,,,CC_BY_NC_4_0,2024-05-05T16:06:57Z,,https://www.inaturalist.org/observations/128758095,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/128758095,128758095,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-07-22T10:44,10:44:00+08:00,203,203,2022,7,22,2022/7/22 10:44,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.65493,99.21132,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284208925,,,,Lukasz Madrzynski 孟巨石,,2022-07-31T07:29:20,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T14:00:27.352Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T14:00:27.352Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3881376849,,,,CC_BY_NC_4_0,2024-05-05T16:08:10Z,,https://www.inaturalist.org/observations/128758089,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/128758089,128758089,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-07-22T10:16,10:16:00+08:00,203,203,2022,7,22,2022/7/22 10:16,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.799939,99.229952,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284208913,,,,Lukasz Madrzynski 孟巨石,,2022-07-31T07:29:18,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T14:00:26.923Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T14:00:26.923Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3881364946,,,,CC_BY_NC_4_0,2024-05-05T16:08:07Z,,https://www.inaturalist.org/observations/128758087,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/128758087,128758087,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-07-22T09:18,09:18:00+08:00,203,203,2022,7,22,2022/7/22 09:18,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.743864,99.214099,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284208908,,,,Lukasz Madrzynski 孟巨石,,2022-07-31T07:29:17,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T14:00:26.952Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T14:00:26.952Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3881340872,,,,CC_BY_NC_4_0,2024-05-05T16:08:08Z,,https://www.inaturalist.org/observations/128758088,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/128758088,128758088,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-07-22T09:39,09:39:00+08:00,203,203,2022,7,22,2022/7/22 09:39,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.721393,99.330076,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284208909,,,,Lukasz Madrzynski 孟巨石,,2022-07-31T07:29:18,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T14:00:34.825Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T14:00:34.825Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3860822336,,,,CC_BY_NC_4_0,2024-05-05T16:08:04Z,,https://www.inaturalist.org/observations/122637032,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/122637032,122637032,,Lukasz Madrzynski 孟巨石,,,,,Male,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-06-17T09:27,09:27:00+08:00,168,168,2022,6,17,2022/6/17 09:27,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.724007,99.348381,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271733155,,,,Lukasz Madrzynski 孟巨石,,2022-06-20T12:14:46,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T13:52:34.989Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T13:52:34.989Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3860763380,,,,CC_BY_NC_4_0,2024-05-05T16:08:02Z,,https://www.inaturalist.org/observations/122637031,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/122637031,122637031,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-06-17T09:26,09:26:00+08:00,168,168,2022,6,17,2022/6/17 09:26,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.662951,99.26982,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271733154,,,,Lukasz Madrzynski 孟巨石,,2022-06-20T12:14:45,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T13:52:34.264Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T13:52:34.264Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3860634129,,,,CC_BY_NC_4_0,2024-05-05T16:08:00Z,,https://www.inaturalist.org/observations/121046546,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/121046546,121046546,,Lukasz Madrzynski 孟巨石,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-06-06T15:12,15:12:00+08:00,157,157,2022,6,6,2022/6/6 15:12,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.635254,99.283268,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268560508,,,,Lukasz Madrzynski 孟巨石,,2022-06-10T03:16:41,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T13:50:50.413Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T13:50:50.413Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3858689477,,,,CC_BY_NC_4_0,2024-05-05T16:08:06Z,,https://www.inaturalist.org/observations/122637034,Lukasz Madrzynski 孟巨石,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m at the request of the observer,,,https://www.inaturalist.org/observations/122637034,122637034,,Lukasz Madrzynski 孟巨石,,,,,Female,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2022-06-17T09:28,09:28:00+08:00,168,168,2022,6,17,2022/6/17 09:28,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.758488,99.205496,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271733158,,,,Lukasz Madrzynski 孟巨石,,2022-06-20T12:14:46,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T13:52:33.810Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T13:52:33.810Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"3455544653,,,,CC_BY_NC_4_0,2024-05-05T16:07:55Z,,https://www.inaturalist.org/observations/102233633,Eunice Zhou,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 714443m to protect threatened taxon,,,https://www.inaturalist.org/observations/102233633,102233633,,Eunice Zhou,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2021-10-20T11:29Z,11:29:00Z,293,293,2021,10,20,2021/10/20 11:29 上午 UTC,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,China,,,,,,,,24.433887,101.250829,714443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223816199,,,,Kaichi Huang,,2021-12-01T04:39:21,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T13:32:18.730Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T13:32:18.730Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.2_1,Chuxiong Yi,CHN.30.2.6_1,Shuangbai,EN"
"3408219476,,,,CC_BY_NC_4_0,2024-05-05T16:07:47Z,,https://www.inaturalist.org/observations/90106959,zhengshanshan lyu,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 714443m to protect threatened taxon,,,https://www.inaturalist.org/observations/90106959,90106959,,zhengshanshan lyu,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2021-07-28T15:05,15:05:00+08:00,209,209,2021,7,28,2021/07/28 3:05 PM CST,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,China,,,,,,,,24.566368,101.230259,714443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198308154,,,,Kaichi Huang,,2021-08-10T17:33:27,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T17:20:08.989Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T17:20:08.989Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.2_1,Chuxiong Yi,CHN.30.2.1_1,Chuxiong,EN"
"1945469563,,,,CC_BY_NC_4_0,2024-05-05T16:07:33Z,,https://www.inaturalist.org/observations/18558043,yixianshuiesuan,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m to protect threatened taxon,,,https://www.inaturalist.org/observations/18558043,18558043,,yixianshuiesuan,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2018-08-10T09:39,09:39:00-04:00,222,222,2018,8,10,2018/8/10 09:39,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.629276,99.217082,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40040818,,,,yixianshuiesuan,,2018-11-22T15:58:43,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T12:19:20.036Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T12:19:20.036Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"1914243208,,,,CC_BY_NC_4_0,2024-05-05T16:07:31Z,,https://www.inaturalist.org/observations/16955495,Jeff Harding,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m to protect threatened taxon,,,https://www.inaturalist.org/observations/16955495,16955495,,Jeff Harding,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2013-03-02T09:32,09:32:00+08:00,61,61,2013,3,2,2013/03/02 9:32 AM PST,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.734772,99.325147,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36345267,,,,Jeff Harding,,2018-09-27T04:49:35,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T12:18:21.725Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T12:18:21.725Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.1_1,Dêqên,EN"
"1880591726,,,,CC_BY_4_0,2024-05-05T16:07:29Z,,https://www.inaturalist.org/observations/13864017,HUANG QIN,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29727m to protect threatened taxon,,,https://www.inaturalist.org/observations/13864017,13864017,,HUANG QIN,,,,,Male,Adult,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2018-03-27T10:37,10:37:00-05:00,86,86,2018,3,27,2018/03/27 10:37 AM CST,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Yunnan, CN"",,,,,,,,27.507108,99.478093,29727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30114554,,,,HUANG QIN,,2018-06-28T17:58:37,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T12:15:59.463Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T12:15:59.463Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.2_1,Weixin,EN"
"1807328762,,,,CC_BY_NC_4_0,2024-07-31T05:08:23Z,,https://www.inaturalist.org/observations/9787948,Scott Bowers,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 29704m to protect threatened taxon,,,https://www.inaturalist.org/observations/9787948,9787948,,Scott Bowers,,,,,,,,,,,,,,,PRESENT,,,,,,,,See http://www.planetscott.com/speciesdetail/10521/golden-snub-nosed-monkey-(pygathrix-roxellana) for more info,,,,,,,,,,,,,,,2013/1/5,,5,5,2013,1,5,1/5/2013,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Dêqên Tibetan, CN-YN, CN"",,,,,,,,27.791028,99.514384,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21586612,,,,Jane Widness,,2018-02-09T14:37:16,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2025-02-16T12:13:37.995Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T12:13:37.995Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,NORTH_AMERICA,CHN,China,CHN.30_1,Yunnan,CHN.30.5_1,Dêqên Tibetan,CHN.30.5.3_1,Zhongdian,EN"
"1806343379,,,,CC_BY_NC_4_0,2024-12-25T15:39:34Z,,https://www.inaturalist.org/observations/9556447,Bennett Gardner,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,Coordinate uncertainty increased to 62500m to protect threatened taxon,,,https://www.inaturalist.org/observations/9556447,9556447,,Bennett Gardner,,,,,Male,Adult,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2017-04-02T08:52,08:52:00+08:00,92,92,2017,4,2,2017/04/02 8:52 AM HKT,,,,,,,,,,,ASIA,,,,CN,Yunnan,,,,""Yunnan, CN"",,,,,,,,26.183173,101.595235,62500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20969479,,,,Bennett Gardner,,2018-01-22T00:51:14,,,,75026,,,,,,,,""Rhinopithecus bieti A.Milne-Edwards, 1897"",,,,,,,,Animalia,Chordata,Mammalia,Primates,,Cercopithecidae,,,,Rhinopithecus,Rhinopithecus,,,bieti,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,AU,2025-02-16T12:13:29.515Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,StillImage,TRUE,FALSE,4267007,4267007,1,44,359,798,9622,4267002,,4267007,Rhinopithecus bieti,""Rhinopithecus bieti A.Milne-Edwards, 1897"",Rhinopithecus bieti,,DWC_ARCHIVE,2025-02-16T12:13:29.515Z,2025-02-16T04:52:36.717Z,TRUE,,,FALSE,ASIA,OCEANIA,CHN,China,CHN.30_1,Yunnan,CHN.30.2_1,Chuxiong Yi,CHN.30.2.9_1,Yongren,EN"